"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"48702","4641","136","1","650.766","475.954","61.4032"
"48703","4641","137","1","597.411","200.412","57.3912"
"48704","4641","138","0","550.428","94.9934","98.0575"
"48705","4641","139","1","649.844","350.886","55.75"
"48706","4641","140","1","694.681","274.863","55.9324"
"48707","4642","131","1","548.791","157.165","89.669"
"48708","4642","132","0","592.325","142.49","98.2399"
"48709","4642","133","1","706.22","95.8969","116.476"
"48710","4642","134","1","558.605","313.804","133.8"
"48711","4642","135","0","767.124","363.791","73.0742"
"48712","4642","136","0","764.785","254.54","61.4032"
"48713","4642","137","0","661.494","89.1386","57.3912"
"48714","4642","138","0","552.718","303.43","98.0575"
"48715","4642","139","1","737.184","175.515","55.75"
"48716","4642","140","1","842.016","178.477","55.9324"
"48717","4643","131","1","737.578","177.715","89.669"
"48718","4643","132","0","582.27","13.3996","98.2399"
"48719","4643","133","1","691.45","159.266","116.476"
"48720","4643","134","1","587.836","73.2796","133.8"
"48721","4643","135","0","605.182","116.419","73.0742"
"48722","4643","136","0","563.325","450.532","61.4032"
"48723","4643","137","0","645.354","384.914","57.3912"
"48724","4643","138","0","551.625","434.416","98.0575"
"48725","4643","139","1","786.974","216.061","55.75"
"48726","4643","140","1","745.36","37.7155","55.9324"
"48727","4644","131","1","780.822","170.853","89.669"
"48728","4644","132","0","598.957","340.453","98.2399"
"48729","4644","133","1","765.974","360.584","116.476"
"48730","4644","134","1","562.803","230.603","133.8"
"48731","4644","135","0","574.449","366.224","73.0742"
"48732","4644","136","0","853.837","441.854","61.4032"
"48733","4644","137","0","848.656","457.851","57.3912"
"48734","4644","138","0","747.866","60.7248","98.0575"
"48735","4644","139","1","690.805","41.3832","55.75"
"48736","4644","140","1","553.339","109.593","55.9324"
"48737","4645","131","1","43.4177","126.749","89.669"
"48738","4645","132","1","234.214","100.536","98.2399"
"48739","4645","133","1","53.2706","409.815","116.476"
"48740","4645","134","0","209.225","36.7854","133.8"
"48741","4645","135","1","145.941","32.1312","73.0742"
"48742","4645","136","1","130.348","56.9373","61.4032"
"48743","4645","137","1","271.082","11.8139","57.3912"
"48744","4645","138","0","69.8896","106.551","98.0575"
"48745","4645","139","1","159.626","104.238","55.75"
"48746","4645","140","1","367.528","177.977","55.9324"
"48747","4646","131","1","754.146","413.479","89.669"
"48748","4646","132","1","701.248","278.836","98.2399"
"48749","4646","133","1","818.215","141.2","116.476"
"48750","4646","134","0","725.539","285.212","133.8"
"48751","4646","135","1","803.36","139.955","73.0742"
"48752","4646","136","1","788.641","220.598","61.4032"
"48753","4646","137","1","565.185","367.143","57.3912"
"48754","4646","138","0","551.12","160.748","98.0575"
"48755","4646","139","1","555.442","222.936","55.75"
"48756","4646","140","1","731.687","264.092","55.9324"
"48757","4647","131","1","55.2656","253.76","89.669"
"48758","4647","132","1","244.009","118.892","98.2399"
"48759","4647","133","1","310.796","383.586","116.476"
"48760","4647","134","0","40.2025","123.777","133.8"
"48761","4647","135","1","132.237","322","73.0742"
"48762","4647","136","1","267.404","257.369","61.4032"
"48763","4647","137","1","375.475","337.052","57.3912"
"48764","4647","138","0","91.2601","153.088","98.0575"
"48765","4647","139","1","205.137","395.334","55.75"
"48766","4647","140","1","362.446","455.876","55.9324"
"48767","4648","131","1","154.524","281.549","89.669"
"48768","4648","132","1","312.244","275.547","98.2399"
"48769","4648","133","1","48.3044","186.176","116.476"
"48770","4648","134","0","319.929","129.673","133.8"
"48771","4648","135","1","182.282","415.084","73.0742"
"48772","4648","136","1","336.005","146.186","61.4032"
"48773","4648","137","1","309.822","313.117","57.3912"
"48774","4648","138","0","130.189","347.889","98.0575"
"48775","4648","139","1","270.635","302.543","55.75"
"48776","4648","140","1","81.9474","230.868","55.9324"
"48777","4649","131","1","704.915","399.577","89.669"
"48778","4649","132","0","720.266","277.531","98.2399"
"48779","4649","133","1","797.567","329.958","116.476"
"48780","4649","134","1","589.513","108.941","133.8"
"48781","4649","135","0","782.591","363.396","73.0742"
"48782","4649","136","0","776.286","84.7513","61.4032"
"48783","4649","137","0","851.575","236.018","57.3912"
"48784","4649","138","0","735.828","431.418","98.0575"
"48785","4649","139","1","559.898","233.057","55.75"
"48786","4649","140","1","611.937","77.5032","55.9324"
"48787","4650","131","1","593.525","400.36","89.669"
"48788","4650","132","0","576.807","85.2957","98.2399"
"48789","4650","133","0","619.417","62.959","116.476"
"48790","4650","134","1","625.343","69.0442","133.8"
"48791","4650","135","0","840.666","334.134","73.0742"
"48792","4650","136","0","874.819","318.063","61.4032"
"48793","4650","137","0","794.846","266.644","57.3912"
"48794","4650","138","1","578.248","306.717","98.0575"
"48795","4650","139","0","700.509","442.578","55.75"
"48796","4650","140","0","870.396","150.963","55.9324"
"48797","4651","131","1","515.401","7.70325","89.669"
"48798","4651","132","0","588.137","360.517","98.2399"
"48799","4651","133","1","729.856","292.949","116.476"
"48800","4651","134","1","596.069","202.058","133.8"
"48801","4651","135","0","762.88","228.335","73.0742"
"48802","4651","136","0","710.243","233.828","61.4032"
"48803","4651","137","0","709.755","110.213","57.3912"
"48804","4651","138","0","553.738","187.802","98.0575"
"48805","4651","139","1","570.806","280.689","55.75"
"48806","4651","140","1","669.8","258.814","55.9324"
"48807","4652","131","1","248.801","399.075","89.669"
"48808","4652","132","1","152.89","350.204","98.2399"
"48809","4652","133","0","196.578","168.926","116.476"
"48810","4652","134","1","241.261","59.79","133.8"
"48811","4652","135","0","136.064","449.332","73.0742"
"48812","4652","136","1","375.316","134.284","61.4032"
"48813","4652","137","1","344.516","229.155","57.3912"
"48814","4652","138","0","302.609","247.067","98.0575"
"48815","4652","139","1","115.091","374.2","55.75"
"48816","4652","140","1","357.172","163.872","55.9324"
"48817","4653","131","1","26.5627","39.2166","89.669"
"48818","4653","132","1","117.359","205.141","98.2399"
"48819","4653","133","1","119.405","365.962","116.476"
"48820","4653","134","0","193.768","19.7061","133.8"
"48821","4653","135","1","304.703","70.4723","73.0742"
"48822","4653","136","1","197.187","432.386","61.4032"
"48823","4653","137","1","299.853","167.836","57.3912"
"48824","4653","138","0","225.247","128.854","98.0575"
"48825","4653","139","1","30.9821","49.6945","55.75"
"48826","4653","140","1","258.454","19.8052","55.9324"
"48827","4654","131","1","323.417","23.1233","89.669"
"48828","4654","132","0","286.003","433.881","98.2399"
"48829","4654","133","1","167.131","71.3515","116.476"
"48830","4654","134","1","135.963","387.781","133.8"
"48831","4654","135","0","62.4453","158.286","73.0742"
"48832","4654","136","0","383.98","45.5607","61.4032"
"48833","4654","137","0","81.5511","85.6385","57.3912"
"48834","4654","138","0","293.387","399.763","98.0575"
"48835","4654","139","1","184.736","330.898","55.75"
"48836","4654","140","1","387.138","124.877","55.9324"
"48837","4655","131","1","562.34","181.189","89.669"
"48838","4655","132","0","622.466","197.406","98.2399"
"48839","4655","133","1","709.83","314.421","116.476"
"48840","4655","134","1","567.06","367.984","133.8"
"48841","4655","135","0","849.346","395.696","73.0742"
"48842","4655","136","0","827.573","258.982","61.4032"
"48843","4655","137","0","506.318","132.364","57.3912"
"48844","4655","138","0","595.167","275.815","98.0575"
"48845","4655","139","1","564.448","46.2429","55.75"
"48846","4655","140","1","504.493","92.137","55.9324"
"48847","4656","131","1","297.864","329.39","89.669"
"48848","4656","132","0","316.804","288.621","98.2399"
"48849","4656","133","1","339.601","417.157","116.476"
"48850","4656","134","1","177.779","234.976","133.8"
"48851","4656","135","0","285.299","6.41202","73.0742"
"48852","4656","136","0","67.3364","23.0949","61.4032"
"48853","4656","137","0","339.522","401.908","57.3912"
"48854","4656","138","0","315.031","28.0381","98.0575"
"48855","4656","139","1","151.649","110.739","55.75"
"48856","4656","140","1","177.35","107.374","55.9324"
"48857","4657","131","1","621.305","60.2753","89.669"
"48858","4657","132","0","646.975","292.083","98.2399"
"48859","4657","133","1","710.593","199.719","116.476"
"48860","4657","134","1","697.505","126.364","133.8"
"48861","4657","135","0","606.879","317.363","73.0742"
"48862","4657","136","0","770.669","178.745","61.4032"
"48863","4657","137","0","804.886","177.749","57.3912"
"48864","4657","138","0","634.449","75.7086","98.0575"
"48865","4657","139","1","655.825","432.278","55.75"
"48866","4657","140","1","551.678","61.425","55.9324"
"48867","4658","131","1","220.904","280.751","89.669"
"48868","4658","132","0","50.7421","220.915","98.2399"
"48869","4658","133","1","197.673","398.143","116.476"
"48870","4658","134","1","310.974","358.016","133.8"
"48871","4658","135","0","25.655","454.741","73.0742"
"48872","4658","136","0","227.296","362.408","61.4032"
"48873","4658","137","0","265.439","340.529","57.3912"
"48874","4658","138","0","270.784","31.9546","98.0575"
"48875","4658","139","1","203.711","182.902","55.75"
"48876","4658","140","1","269.79","265.647","55.9324"
"48877","4659","131","1","323.417","23.1233","89.669"
"48878","4659","132","1","286.003","433.881","98.2399"
"48879","4659","133","0","167.131","71.3515","116.476"
"48880","4659","134","1","135.963","387.781","133.8"
"48881","4659","135","1","62.4453","158.286","73.0742"
"48882","4659","136","0","383.98","45.5607","61.4032"
"48883","4659","137","0","81.5511","85.6385","57.3912"
"48884","4659","138","0","293.387","399.763","98.0575"
"48885","4659","139","1","184.736","330.898","55.75"
"48886","4659","140","0","387.138","124.877","55.9324"
"48887","4660","131","1","660.101","324.767","89.669"
"48888","4660","132","0","698.709","201.449","98.2399"
"48889","4660","133","1","670.438","78.8878","116.476"
"48890","4660","134","1","552.424","151.301","133.8"
"48891","4660","135","0","692.868","145.63","73.0742"
"48892","4660","136","0","715.79","252.283","61.4032"
"48893","4660","137","0","853.751","394.014","57.3912"
"48894","4660","138","0","835.296","130.516","98.0575"
"48895","4660","139","1","529.472","47.5981","55.75"
"48896","4660","140","1","559.114","134.65","55.9324"
"48897","4661","131","1","737.578","177.715","89.669"
"48898","4661","132","0","582.27","13.3996","98.2399"
"48899","4661","133","1","691.45","159.266","116.476"
"48900","4661","134","1","587.836","73.2796","133.8"
"48901","4661","135","0","605.182","116.419","73.0742"
"48902","4661","136","0","563.325","450.532","61.4032"
"48903","4661","137","0","645.354","384.914","57.3912"
"48904","4661","138","0","551.625","434.416","98.0575"
"48905","4661","139","1","786.974","216.061","55.75"
"48906","4661","140","1","745.36","37.7155","55.9324"
"48907","4662","131","1","737.578","177.715","89.669"
"48908","4662","132","0","582.27","13.3996","98.2399"
"48909","4662","133","1","691.45","159.266","116.476"
"48910","4662","134","1","587.836","73.2796","133.8"
"48911","4662","135","0","605.182","116.419","73.0742"
"48912","4662","136","0","563.325","450.532","61.4032"
"48913","4662","137","0","645.354","384.914","57.3912"
"48914","4662","138","0","551.625","434.416","98.0575"
"48915","4662","139","1","786.974","216.061","55.75"
"48916","4662","140","1","745.36","37.7155","55.9324"
"48917","4663","131","1","694.975","333.857","89.669"
"48918","4663","132","0","818.808","62.476","98.2399"
"48919","4663","133","1","637.241","367.349","116.476"
"48920","4663","134","1","684.752","253.46","133.8"
"48921","4663","135","0","525.582","131.758","73.0742"
"48922","4663","136","0","580.006","142.607","61.4032"
"48923","4663","137","0","675.54","339.081","57.3912"
"48924","4663","138","0","649.906","307.671","98.0575"
"48925","4663","139","1","591.578","376.248","55.75"
"48926","4663","140","1","620.456","394.698","55.9324"
"48927","4664","131","1","515.059","117.904","89.669"
"48928","4664","132","1","647.332","105.684","98.2399"
"48929","4664","133","0","540.981","124.461","116.476"
"48930","4664","134","1","545.985","40.8192","133.8"
"48931","4664","135","0","756.533","46.3665","73.0742"
"48932","4664","136","1","739.721","128.696","61.4032"
"48933","4664","137","1","509.578","472.209","57.3912"
"48934","4664","138","0","514.424","268.298","98.0575"
"48935","4664","139","1","525.807","321.686","55.75"
"48936","4664","140","1","618.019","14.5287","55.9324"
"48937","4665","131","1","158.677","431.602","89.669"
"48938","4665","132","0","278.288","204.255","98.2399"
"48939","4665","133","1","64.8748","312.621","116.476"
"48940","4665","134","1","331.182","246.006","133.8"
"48941","4665","135","0","249.49","224.839","73.0742"
"48942","4665","136","0","233.591","189.216","61.4032"
"48943","4665","137","0","402.069","397.561","57.3912"
"48944","4665","138","0","116.097","122.503","98.0575"
"48945","4665","139","1","168.734","216.798","55.75"
"48946","4665","140","1","184.513","190.459","55.9324"
"48947","4666","131","1","699.509","365.769","89.669"
"48948","4666","132","0","638.232","205.833","98.2399"
"48949","4666","133","1","730.722","317.063","116.476"
"48950","4666","134","1","566.691","181.121","133.8"
"48951","4666","135","0","761.734","445.012","73.0742"
"48952","4666","136","0","689.433","256.099","61.4032"
"48953","4666","137","0","778.898","173.365","57.3912"
"48954","4666","138","0","649.143","126.44","98.0575"
"48955","4666","139","1","830.999","387.838","55.75"
"48956","4666","140","1","518.349","453.278","55.9324"
"48957","4667","131","1","179.792","391.488","89.669"
"48958","4667","132","1","220.112","413.374","98.2399"
"48959","4667","133","1","312.422","340.581","116.476"
"48960","4667","134","0","110.854","189.186","133.8"
"48961","4667","135","1","267.361","390.333","73.0742"
"48962","4667","136","1","44.7721","253.631","61.4032"
"48963","4667","137","1","317.211","214.69","57.3912"
"48964","4667","138","0","64.7867","222.674","98.0575"
"48965","4667","139","1","390.538","464.895","55.75"
"48966","4667","140","1","140.125","93.8632","55.9324"
"48967","4668","131","1","756.73","147.543","89.669"
"48968","4668","132","1","684.369","104.277","98.2399"
